EID ,key ,direction ,time
402,'a',0,1651768623513682000
403,'a',1,1651768623650368000
404,'y',0,1651768624188530000
405,'y',1,1651768624280803000
406,'.',0,1651768624378713000
407,'.',1,1651768624430772000
408,Key.space,0,1651768624554664000
409,Key.space,1,1651768624637759000
410,Key.shift,0,1651768624678282000
411,'H',0,1651768624774729000
412,Key.shift,1,1651768624818513000
413,'h',1,1651768624842556000
414,'e',0,1651768624940646000
415,Key.space,0,1651768624999337000
416,'e',1,1651768625035234000
417,Key.space,1,1651768625080722000
418,'h',0,1651768625171647000
419,'h',1,1651768625244068000
420,'a',0,1651768625282479000
421,'a',1,1651768625442581000
422,'d',0,1651768625837669000
423,Key.space,0,1651768625934479000
424,'d',1,1651768625945841000
425,Key.space,1,1651768626014626000
426,'r',0,1651768626100545000
427,'e',0,1651768626181858000
428,'r',1,1651768626256483000
429,'e',1,1651768626304676000
430,'a',0,1651768626406624000
431,'s',0,1651768626493914000
432,'a',1,1651768626562319000
433,'o',0,1651768626586246000
434,'s',1,1651768626618481000
435,'n',0,1651768626625750000
436,'o',1,1651768626687620000
437,'n',1,1651768626710543000
438,Key.space,0,1651768626804672000
439,Key.space,1,1651768626872730000
440,'t',0,1651768626889550000
441,'t',1,1651768626969836000
442,'o',0,1651768626983561000
443,'o',1,1651768627028208000
444,Key.space,0,1651768627102519000
445,Key.space,1,1651768627170717000
446,'b',0,1651768627294577000
447,'b',1,1651768627374857000
448,'e',0,1651768627413655000
449,'e',1,1651768627489444000
450,Key.space,0,1651768627876340000
451,Key.space,1,1651768627948727000
452,'a',0,1651768628051488000
453,'n',0,1651768628143417000
454,'a',1,1651768628162541000
455,'n',1,1651768628204609000
456,'h',0,1651768628328757000
457,'g',0,1651768628343885000
458,'h',1,1651768628372831000
459,'g',1,1651768628400390000
460,'r',0,1651768628421587000
461,'y',0,1651768628530109000
462,'r',1,1651768628532983000
463,'y',1,1651768628605903000
464,Key.backspace,0,1651768629060752000
465,Key.backspace,1,1651768629118015000
466,Key.backspace,0,1651768629221397000
467,Key.backspace,1,1651768629294190000
468,Key.backspace,0,1651768629372408000
469,Key.backspace,1,1651768629444855000
470,Key.backspace,0,1651768629657089000
471,Key.backspace,1,1651768629771638000
472,'g',0,1651768630234563000
473,'g',1,1651768630306923000
474,'r',0,1651768630354433000
475,'y',0,1651768630494610000
476,'r',1,1651768630498643000
477,'y',1,1651768630554437000
478,' ,',0,1651768630797514000
479,' ,',1,1651768630865654000
480,Key.space,0,1651768630937360000
481,Key.space,1,1651768631015286000
482,'h',0,1651768631152487000
483,'o',0,1651768631239957000
484,'h',1,1651768631316859000
485,'w',0,1651768631356635000
486,'o',1,1651768631367326000
487,'e',0,1651768631468407000
488,'w',1,1651768631469379000
489,'e',1,1651768631580803000
490,'v',0,1651768631813507000
491,'v',1,1651768631881503000
492,'e',0,1651768631997938000
493,'e',1,1651768632098440000
494,'r',0,1651768632184124000
495,'r',1,1651768632324633000
496,Key.space,0,1651768632730181000
497,Key.space,1,1651768632798644000
498,'s',0,1651768633925373000
499,'s',1,1651768634049588000
500,'u',0,1651768634080248000
501,'u',1,1651768634155764000
502,'d',0,1651768634195455000
503,'d',1,1651768634263687000
504,'d',0,1651768634360315000
505,'d',1,1651768634445415000
506,'e',0,1651768634520230000
507,'n',0,1651768634660809000
508,'e',1,1651768634688166000
509,'n',1,1651768634716493000
510,Key.space,0,1651768634827239000
511,Key.space,1,1651768634899497000
512,'v',0,1651768635104746000
513,'i',0,1651768635228297000
514,'v',1,1651768635232200000
515,'i',1,1651768635300550000
516,'o',0,1651768635382419000
517,'o',1,1651768635454628000
518,'l',0,1651768635555450000
519,'l',1,1651768635659168000
520,'e',0,1651768635666589000
521,'e',1,1651768635791401000
522,'c',0,1651768636023396000
523,'c',1,1651768636127682000
524,Key.backspace,0,1651768636367193000
525,Key.backspace,1,1651768636439763000
526,'n',0,1651768636577060000
527,'c',0,1651768636657534000
528,'n',1,1651768636658703000
529,'c',1,1651768636733766000
530,'e',0,1651768636844163000
531,Key.space,0,1651768636940214000
532,'e',1,1651768636979710000
533,Key.space,1,1651768637016490000
534,'i',0,1651768637092115000
535,'i',1,1651768637172621000
536,'s',0,1651768637244167000
537,'s',1,1651768637376355000
538,Key.space,0,1651768637639457000
539,Key.space,1,1651768637695332000
540,'n',0,1651768637782375000
541,'o',0,1651768637854210000
542,'n',1,1651768637934061000
543,'o',1,1651768637962942000
544,'t',0,1651768637976171000
545,'t',1,1651768638056608000
546,Key.space,0,1651768638110070000
547,Key.space,1,1651768638190792000
548,'e',0,1651768638480383000
549,'h',0,1651768638644105000
550,'e',1,1651768638656045000
551,'h',1,1651768638736471000
552,Key.backspace,0,1651768639014263000
553,Key.backspace,1,1651768639070512000
554,Key.backspace,0,1651768639132127000
555,Key.backspace,1,1651768639228650000
556,'t',0,1651768639304194000
557,'t',1,1651768639408450000
558,'h',0,1651768639476205000
559,'h',1,1651768639568543000
560,'e',0,1651768639590218000
561,Key.space,0,1651768639714448000
562,'e',1,1651768639721969000
563,Key.space,1,1651768639802423000
564,'a',0,1651768639884376000
565,'a',1,1651768640021115000
566,'n',0,1651768640070134000
567,'n',1,1651768640130802000
568,'s',0,1651768640149385000
569,'s',1,1651768640268267000
570,'w',0,1651768640368249000
571,'w',1,1651768640476648000
572,'e',0,1651768640543946000
573,'e',1,1651768640688546000
574,'r',0,1651768640742153000
575,Key.space,0,1651768640857968000
576,'r',1,1651768640884942000
577,Key.space,1,1651768640946619000
578,'o',0,1651768641057288000
579,'o',1,1651768641125276000
580,Key.space,0,1651768641225212000
581,Key.space,1,1651768641301491000
582,Key.backspace,0,1651768641601186000
583,Key.backspace,1,1651768641657483000
584,Key.backspace,0,1651768641723096000
585,Key.backspace,1,1651768641811397000
586,'t',0,1651768641851257000
587,'o',0,1651768641963173000
588,'t',1,1651768641967052000
589,'o',1,1651768642051563000
590,Key.space,0,1651768642152128000
591,Key.space,1,1651768642256634000
592,'r',0,1651768642339974000
593,'r',1,1651768642455779000
594,'i',0,1651768642469409000
595,'g',0,1651768642559919000
596,'i',1,1651768642587982000
597,'g',1,1651768642648456000
598,'h',0,1651768642735285000
599,'h',1,1651768642826846000
600,'t',0,1651768642839385000
601,'i',0,1651768642898584000
602,'t',1,1651768642942024000
603,'n',0,1651768642986549000
604,'i',1,1651768643070411000
605,'g',0,1651768643086375000
606,'n',1,1651768643101571000
607,'g',1,1651768643190933000
608,Key.space,0,1651768643206647000
609,Key.space,1,1651768643271274000
610,'o',0,1651768643363410000
611,'n',0,1651768643431218000
612,'o',1,1651768643474571000
613,'n',1,1651768643523442000
614,'e',0,1651768643537096000
615,'e',1,1651768643653309000
616, "' ",0,1651768643940197000
617, "' ",1,1651768644016634000
618,'s',0,1651768644053476000
619,'s',1,1651768644149472000
620,Key.space,0,1651768644227968000
621,Key.space,1,1651768644300544000
622,'w',0,1651768644619281000
623,'w',1,1651768644723535000
624,'r',0,1651768644904179000
625,'r',1,1651768644993841000
626,'o',0,1651768645015981000
627,'n',0,1651768645091974000
