EID ,key ,direction ,time
589,'i',0,1650983124052944000
590,'s',0,1650983124113667000
591,'i',1,1650983124136224000
592,Key.space,0,1650983124192890000
593,'s',1,1650983124245205000
594,Key.space,1,1650983124277580000
595,'m',0,1650983124366503000
596,'o',0,1650983124420987000
597,'m',1,1650983124530606000
598,'v',0,1650983124546815000
599,'o',1,1650983124561659000
600,'v',1,1650983124654176000
601,'i',0,1650983124661570000
602,'i',1,1650983124774649000
603,'e',0,1650983124797776000
604,Key.space,0,1650983124903396000
605,'e',1,1650983124916633000
606,Key.space,1,1650983125009532000
607,'a',0,1650983125059986000
608,'s',0,1650983125180594000
609,'a',1,1650983125259803000
610,'l',0,1650983125260568000
611,'l',1,1650983125340215000
612,'s',1,1650983125364734000
613,'o',0,1650983125454910000
614,'o',1,1650983125543261000
615,Key.space,0,1650983125622502000
616,Key.space,1,1650983125737436000
617,'f',0,1650983125980741000
618,'f',1,1650983126097664000
619,'e',0,1650983126120973000
620,'e',1,1650983126232778000
621,'a',0,1650983126353904000
622,'t',0,1650983126420326000
623,'a',1,1650983126454884000
624,'t',1,1650983126480543000
625,'u',0,1650983126611304000
626,'r',0,1650983126686999000
627,'u',1,1650983126709862000
628,'e',0,1650983126739350000
629,'r',1,1650983126791168000
630,'e',1,1650983126863854000
631,'s',0,1650983126974298000
632,Key.space,0,1650983127119772000
633,'s',1,1650983127122145000
634,Key.space,1,1650983127209613000
635,'a',0,1650983127239843000
636,Key.space,0,1650983127353416000
637,'a',1,1650983127370896000
638,Key.space,1,1650983127448146000
639,'y',0,1650983127699453000
640,'y',1,1650983127811330000
641,'o',0,1650983127841938000
642,'u',0,1650983128014418000
643,'o',1,1650983128087103000
644,'u',1,1650983128130468000
645,'n',0,1650983128239273000
646,'n',1,1650983128355921000
647,'g',0,1650983128371214000
648,'g',1,1650983128470088000
649,Key.space,0,1650983128471024000
650,Key.space,1,1650983128586536000
651,Key.shift_r,0,1650983128780580000
652,'C',0,1650983128864308000
653,Key.shift_r,1,1650983128948513000
654,'c',1,1650983129008461000
655,'h',0,1650983129064380000
656,'a',0,1650983129144136000
657,'h',1,1650983129152889000
658,'a',1,1650983129286498000
659,'n',0,1650983129319206000
660,'n',1,1650983129395183000
661,'i',0,1650983129527031000
662,'n',0,1650983129653792000
663,'i',1,1650983129689989000
664,'g',0,1650983129747248000
665,'n',1,1650983129789854000
666,Key.space,0,1650983129847251000
667,'g',1,1650983129862123000
668,Key.space,1,1650983129926838000
669,Key.shift_r,0,1650983130050388000
670,'T',0,1650983130121894000
671,'T',1,1650983130220311000
672,Key.shift_r,1,1650983130253382000
673,'a',0,1650983130330258000
674,'a',1,1650983130466473000
675,'t',0,1650983130469957000
676,'t',1,1650983130533446000
677,'u',0,1650983130596648000
678,'u',1,1650983130713771000
679,'m',0,1650983130841286000
680,'m',1,1650983130957213000
681,' ,',0,1650983131061078000
682,' ,',1,1650983131173280000
683,Key.space,0,1650983131271984000
684,'a',0,1650983131336975000
685,Key.space,1,1650983131343284000
686,'n',0,1650983131428111000
687,'a',1,1650983131439232000
688,'d',0,1650983131486679000
689,'n',1,1650983131515263000
690,Key.space,0,1650983131603191000
691,'d',1,1650983131626617000
692,Key.space,1,1650983131700701000
693,'m',0,1650983131804829000
694,'a',0,1650983131897229000
695,'m',1,1650983131915971000
696,'n',0,1650983132024708000
697,'a',1,1650983132048143000
698,'n',1,1650983132109311000
699,'y',0,1650983132770659000
700,'y',1,1650983132876544000
701,Key.space,0,1650983132906856000
702,Key.space,1,1650983132995090000
703,'o',0,1650983133049958000
704,'t',0,1650983133154026000
705,'o',1,1650983133188513000
706,'h',0,1650983133255627000
707,'t',1,1650983133261455000
708,'e',0,1650983133361948000
709,'h',1,1650983133370033000
710,'r',0,1650983133454295000
711,'e',1,1650983133520120000
712,Key.space,0,1650983133566598000
713,'r',1,1650983133604930000
714,Key.space,1,1650983133654601000
715,'s',0,1650983134236575000
716,'s',1,1650983134366131000
717,'u',0,1650983134686755000
718,'u',1,1650983134789444000
719,'c',0,1650983134824798000
720,'c',1,1650983134941698000
721,'c',0,1650983135161994000
722,'e',0,1650983135273865000
723,'c',1,1650983135349969000
724,'e',1,1650983135404013000
725,'s',0,1650983135487884000
726,'s',1,1650983135575556000
727,'s',0,1650983135655406000
728,'s',1,1650983135827051000
729,'f',0,1650983135916945000
730,'f',1,1650983136060916000
731,'u',0,1650983136065639000
732,'u',1,1650983136153031000
733,'l',0,1650983136280740000
734,'l',1,1650983136393202000
735,Key.space,0,1650983136462768000
736,Key.space,1,1650983136611107000
737,'u',0,1650983141085804000
738,'p',0,1650983141205334000
739,'u',1,1650983141208732000
740,'p',1,1650983141402175000
741,Key.backspace,0,1650983141604698000
742,Key.backspace,1,1650983141676916000
743,Key.backspace,0,1650983141757755000
744,Key.backspace,1,1650983141881804000
745,'a',0,1650983142557614000
746,'a',1,1650983142697679000
747,'c',0,1650983142709396000
748,'t',0,1650983142769808000
749,'c',1,1650983142856434000
750,'t',1,1650983142930127000
751,'o',0,1650983143077782000
752,'r',0,1650983143169601000
753,'o',1,1650983143220386000
754,'r',1,1650983143277881000
755,'s',0,1650983143343664000
756,Key.space,0,1650983143439629000
757,'s',1,1650983143495907000
758,Key.space,1,1650983143519875000
759,'t',0,1650983143592625000
760,'t',1,1650983143676830000
761,'h',0,1650983143747469000
762,'a',0,1650983143774360000
763,'h',1,1650983143827683000
764,'t',0,1650983143903602000
765,'a',1,1650983143914793000
766,'t',1,1650983143979789000
767,Key.space,0,1650983144006647000
768,'w',0,1650983144090661000
769,Key.space,1,1650983144154422000
770,'e',0,1650983144194321000
