EID ,key ,direction ,time
410,'e',0,1655039677863804000
411,'n',1,1655039677871173000
412,Key.space,0,1655039677927711000
413,'e',1,1655039677975709000
414,Key.space,1,1655039678074735000
415,'t',0,1655039678075336000
416,'t',1,1655039678175073000
417,'o',0,1655039678280195000
418,'o',1,1655039678359703000
419,'o',0,1655039678423044000
420,'o',1,1655039678535687000
421,'k',0,1655039678615682000
422,'k',1,1655039678711795000
423,Key.space,0,1655039678713796000
424,Key.space,1,1655039678831507000
425,'p',0,1655039678855837000
426,'p',1,1655039678943690000
427,'l',0,1655039679015677000
428,'a',0,1655039679087629000
429,'l',1,1655039679095096000
430,'a',1,1655039679175692000
431,'c',0,1655039679303525000
432,'c',1,1655039679375684000
433,'e',0,1655039679487609000
434,Key.space,0,1655039679567728000
435,'e',1,1655039679607017000
436,'i',0,1655039679672433000
437,Key.space,1,1655039679680101000
438,'i',1,1655039679775496000
439,'n',0,1655039679839576000
440,'n',1,1655039679943636000
441,Key.space,0,1655039680031444000
442,Key.space,1,1655039680175449000
443,'a',0,1655039680672394000
444,'a',1,1655039680799011000
445,Key.space,0,1655039680911633000
446,Key.space,1,1655039681031374000
447,'g',0,1655039681263584000
448,'g',1,1655039681367504000
449,'y',0,1655039681472331000
450,'y',1,1655039681559588000
451,'m',0,1655039681575286000
452,'m',1,1655039681687425000
453,Key.space,0,1655039681695519000
454,Key.space,1,1655039681791537000
455,'i',0,1655039681807381000
456,'i',1,1655039681895644000
457,'n',0,1655039681943530000
458,'s',0,1655039681999540000
459,'n',1,1655039682047131000
460,'s',1,1655039682095113000
461,'t',0,1655039682239690000
462,'t',1,1655039682303547000
463,'e',0,1655039682455711000
464,'e',1,1655039682559488000
465,'a',0,1655039682672635000
466,'a',1,1655039682791525000
467,'d',0,1655039682887487000
468,Key.space,0,1655039682967402000
469,'d',1,1655039683015089000
470,Key.space,1,1655039683087430000
471,'o',0,1655039683119575000
472,'o',1,1655039683223359000
473,'f',0,1655039683230939000
474,'f',1,1655039683319472000
475,Key.space,0,1655039683335444000
476,Key.space,1,1655039683432241000
477,'a',0,1655039683462871000
478,Key.space,0,1655039683535458000
479,'a',1,1655039683569374000
480,Key.space,1,1655039683647385000
481,'c',0,1655039683695502000
482,'c',1,1655039683767472000
483,'l',0,1655039683823341000
484,'l',1,1655039683919824000
485,'a',0,1655039683927167000
486,'a',1,1655039684023291000
487,'s',0,1655039684111610000
488,'s',1,1655039684183416000
489,'s',0,1655039684247522000
490,'s',1,1655039684351520000
491,'r',0,1655039684487343000
492,'r',1,1655039684551568000
493,'o',0,1655039684727389000
494,'o',1,1655039684791459000
495,'o',0,1655039684863391000
496,'o',1,1655039684959345000
497,'m',0,1655039685023259000
498,'m',1,1655039685119508000
499,Key.space,0,1655039685175397000
500,Key.space,1,1655039685263392000
501,Key.shift_r,0,1655039685367366000
502,'L',0,1655039685591409000
503,'L',1,1655039685711419000
504,'O',0,1655039685807248000
505,'O',1,1655039685919341000
506,'L',0,1655039686134852000
507,'L',1,1655039686272565000
508,Key.shift_r,1,1655039686503541000
509,Key.space,0,1655039687183256000
510,Key.space,1,1655039687263339000
511,'s',0,1655039688423148000
512,'o',0,1655039688511343000
513,'s',1,1655039688534865000
514,'o',1,1655039688623133000
515,'m',0,1655039688709292000
516,'m',1,1655039688806824000
517,'e',0,1655039689263383000
518,Key.space,0,1655039689383139000
519,'e',1,1655039689406566000
520,Key.space,1,1655039689479117000
521,'a',0,1655039690799406000
522,'a',1,1655039690911215000
523,'r',0,1655039691039147000
524,'r',1,1655039691119226000
525,'t',0,1655039691215099000
526,'t',1,1655039691278934000
527,Key.space,0,1655039691310831000
528,Key.space,1,1655039691422470000
529,'d',0,1655039691436455000
530,'d',1,1655039691543039000
531,'i',0,1655039691551094000
532,'r',0,1655039691647244000
533,'i',1,1655039691655312000
534,'r',1,1655039691719176000
535,'e',0,1655039692151054000
536,'e',1,1655039692239271000
537,'c',0,1655039692367146000
538,'c',1,1655039692463196000
539,'t',0,1655039692599178000
540,'t',1,1655039692687028000
541,'o',0,1655039692719189000
542,'r',0,1655039692806989000
543,'o',1,1655039692830503000
544,Key.space,0,1655039692910969000
545,'r',1,1655039692975146000
546,'i',0,1655039693031110000
547,Key.space,1,1655039693038970000
548,'i',1,1655039693134964000
549,'s',0,1655039693143154000
550,Key.space,0,1655039693231135000
551,'s',1,1655039693279013000
552,Key.space,1,1655039693334987000
553,'g',0,1655039693415134000
554,'g',1,1655039693479221000
555,'o',0,1655039693479857000
556,'o',1,1655039693559131000
557,'n',0,1655039693631147000
558,'n',1,1655039693703120000
559,'n',0,1655039693775145000
560,'a',0,1655039693862983000
561,'n',1,1655039693878454000
562,'a',1,1655039693959024000
563,Key.space,0,1655039693974445000
564,Key.space,1,1655039694066143000
565,'g',0,1655039694143500000
566,'g',1,1655039694199050000
567,'e',0,1655039694319119000
568,'e',1,1655039694406965000
569,'t',0,1655039694518905000
570,'t',1,1655039694591102000
571,Key.space,0,1655039694606858000
572,Key.space,1,1655039694703052000
573,'f',0,1655039694767262000
574,'f',1,1655039694831148000
575,'i',0,1655039694863193000
576,'i',1,1655039694934985000
577,'r',0,1655039695174924000
578,'r',1,1655039695239201000
579,'e',0,1655039695359072000
580,'e',1,1655039695446827000
581,'d',0,1655039695551155000
582,'d',1,1655039695631053000
583,Key.shift_r,0,1655039695672158000
584,'!',0,1655039695799067000
585,'!',1,1655039695878947000
586,Key.shift_r,1,1655039696255569000
587,Key.space,0,1655039696351170000
588,Key.space,1,1655039696478896000
589,Key.shift_r,0,1655039696542946000
590,'C',0,1655039696662392000
591,'C',1,1655039696751683000
592,Key.shift_r,1,1655039696822930000
593,'a',0,1655039696895058000
594,'a',1,1655039696991021000
595,'n',0,1655039696999091000
596,'n',1,1655039697062620000
597, "' ",0,1655039697343012000
598, "' ",1,1655039697438972000
599,'t',0,1655039697479049000
600,Key.space,0,1655039697582975000
601,'t',1,1655039697630971000
602,Key.space,1,1655039697695065000
603,'b',0,1655039697719031000
604,'b',1,1655039697822832000
605,'e',0,1655039697843190000
606,Key.space,0,1655039697902829000
607,'e',1,1655039697958852000
608,Key.space,1,1655039698022803000
609,'m',0,1655039699014976000
610,'m',1,1655039699102869000
611,'e',0,1655039699655368000
612,'e',1,1655039699735498000
613,Key.space,0,1655039701910800000
614,Key.space,1,1655039702051085000
615,Key.shift_r,0,1655039702094259000
616,'X',0,1655039702274154000
617,'X',1,1655039702358837000
618,'D',0,1655039702454925000
619,'D',1,1655039702503549000
620,Key.shift_r,1,1655039702671617000
621,Key.ctrl,0,1655039715838455000
622,'c',0,1655039716326482000
623,'h',0,1655040176450399000
624,'h',1,1655040176570326000
625,'e',0,1655040176818014000
626,'e',1,1655040176921706000
627,'y',0,1655040176946083000
628,'y',1,1655040177033919000
629,Key.space,0,1655040177057412000
630,Key.space,1,1655040177169987000
631,'e',0,1655040177193219000
632,'v',0,1655040177299299000
633,'e',1,1655040177305720000
634,'e',0,1655040177386047000
635,'v',1,1655040177401287000
636,'e',1,1655040177489948000
637,'r',0,1655040177561999000
638,'y',0,1655040177618067000
639,'r',1,1655040177649395000
640,'y',1,1655040177690077000
641,'o',0,1655040177794113000
642,'o',1,1655040177892836000
643,'n',0,1655040177953358000
644,'n',1,1655040178025416000
645,'e',0,1655040178050018000
646,'e',1,1655040178121533000
647,' ,',0,1655040178209571000
648,Key.space,0,1655040178314366000
649,' ,',1,1655040178314963000
650,Key.space,1,1655040178409472000
651,'i',0,1655040178458862000
652,'i',1,1655040178546052000
653,'t',0,1655040178577684000
654,Key.space,0,1655040178666201000
655,'t',1,1655040178673606000
656,Key.space,1,1655040178761834000
657,'i',0,1655040178866363000
658,'i',1,1655040178938105000
659,'s',0,1655040178970000000
660,Key.space,0,1655040179057611000
661,'s',1,1655040179114544000
662,Key.space,1,1655040179153198000
663,'w',0,1655040179233710000
664,'i',0,1655040179337637000
665,'w',1,1655040179345060000
